label,index
1,2101744
3,2101745
3,2101746
1,2101747
1,2101749
0,2101760
3,2101762
0,2101767
1,2101768
3,2101771
3,2101774
1,2101776
3,2101777
3,2101779
3,2101780
3,2101781
3,2101783
3,2101785
0,2101788
3,2101794
1,2101796
1,2101799
3,2101800
1,2101807
2,2101813
0,2101831
0,2101832
1,2101833
3,2101835
1,2101837
3,2101841
0,2101842
1,2101844
1,2101859
3,2101860
3,2101861
3,2101864
3,2101865
0,2101867
1,2101869
1,2101871
1,2101872
0,2101873
0,2101883
1,2101885
0,2101889
3,2101890
1,2101895
3,2101896
3,2101897
3,2101912
3,2101916
1,2101918
3,2101926
3,2101927
3,2101929
1,2101932
3,2101935
1,2101936
3,2101942
3,2101943
3,2101944
1,2101946
3,2101951
3,2101956
3,2101957
1,2101958
1,2101959
1,2101960
3,2101963
3,2101968
1,2101971
1,2101972
3,2101979
3,2101981
1,2101983
0,2101984
3,2101985
0,2101988
3,2101989
3,2101990
3,2102001
1,2102013
1,2102015
1,2102019
0,2102021
3,2102022
3,2102023
3,2102035
3,2102040
3,2102048
0,2102053
1,2102057
0,2102065
3,2102066
1,2102071
1,2102072
0,2102074
1,2102075
3,2102078
0,2102084
1,2102086
3,2102087
0,2102089
2,2102096
1,2102097
3,2102099
3,2102103
1,2102107
1,2102113
3,2102123
0,2102124
1,2102130
3,2102134
3,2102152
0,2102157
1,2102158
0,2102160
1,2102162
0,2102165
3,2102171
0,2102176
3,2102179
1,2102180
1,2102184
1,2102192
3,2102197
3,2102205
3,2102207
3,2102210
3,2102212
1,2102213
0,2102214
0,2102216
3,2102223
0,2102225
3,2102228
0,2102229
1,2102231
3,2102243
3,2102245
1,2102252
1,2102257
3,2102263
0,2102270
0,2102272
2,2102279
3,2102284
1,2102286
1,2102291
3,2102310
3,2102312
0,2102313
0,2102314
1,2102318
1,2102320
3,2102321
1,2102329
3,2102346
3,2102348
1,2102352
3,2102355
0,2102361
0,2102366
1,2102367
3,2102368
3,2102370
0,2102372
1,2102375
1,2102376
3,2102380
1,2102385
0,2102393
0,2102394
3,2102401
3,2102423
3,2102425
0,2102433
0,2102437
3,2102438
0,2102443
0,2102446
1,2102448
0,2102454
0,2102456
2,2102460
1,2102473
0,2102474
1,2102475
0,2102476
3,2102477
0,2102480
0,2102481
1,2102484
1,2102485
2,2102486
3,2102488
3,2102489
0,2102490
3,2102492
1,2102493
3,2102494
3,2102500
1,2102501
3,2102502
3,2102513
3,2102514
1,2102529
3,2102530
0,2102540
1,2102544
3,2102546
0,2102550
3,2102552
3,2102557
3,2102565
3,2102566
3,2102571
0,2102583
0,2102592
0,2102597
1,2102598
1,2102603
2,2102641
3,2102648
0,2102651
3,2102654
3,2102657
3,2102661
3,2102671
1,2102683
1,2102684
1,2102687
1,2102697
3,2102701
3,2102702
3,2102705
1,2102706
1,2102707
1,2102709
3,2102710
3,2102727
0,2102729
3,2102730
1,2102737
1,2102738
3,2102739
1,2102742
0,2102743
3,2102752
3,2102754
3,2102767
1,2102771
3,2102773
2,2102774
0,2102781
0,2102789
3,2102790
3,2102794
0,2102812
3,2102817
1,2102819
3,2102820
1,2102821
0,2102824
1,2102827
0,2102833
3,2102839
0,2102841
3,2102847
3,2102853
1,2102855
3,2102857
3,2102860
3,2102863
1,2102873
3,2102874
3,2102875
3,2102879
0,2102881
0,2102882
1,2102889
0,2102892
3,2102909
3,2102911
0,2102916
1,2102917
3,2102923
0,2102929
1,2102933
1,2102937
1,2102938
0,2102940
1,2102943
1,2102946
3,2102957
1,2102958
3,2102961
1,2102963
0,2102965
1,2102966
3,2102967
3,2102968
3,2102969
0,2102971
0,2102973
1,2102975
0,2102977
3,2102978
3,2102980
2,2102982
3,2102983
3,2102984
1,2102989
0,2102990
3,2102991
3,2102997
0,2103008
3,2103009
0,2103013
3,2103014
0,2103015
1,2103016
1,2103019
3,2103020
2,2103021
3,2103023
1,2103024
1,2103029
0,2103031
3,2103038
1,2103043
1,2103046
1,2103047
1,2103053
0,2103058
0,2103060
0,2103061
0,2103068
0,2103077
3,2103078
1,2103086
1,2103088
1,2103093
3,2103098
0,2103101
3,2103105
1,2103108
0,2103110
0,2103114
1,2103117
3,2103127
3,2103128
0,2103131
1,2103133
0,2103134
3,2103139
1,2103141
0,2103142
0,2103143
0,2103147
3,2103149
0,2103150
3,2103153
2,2103156
3,2103159
1,2103162
3,2103164
1,2103167
0,2103168
1,2103170
3,2103172
3,2103173
1,2103174
3,2103176
0,2103178
1,2103180
1,2103182
1,2103185
1,2103186
1,2103187
1,2103188
3,2103189
1,2103190
1,2103191
0,2103192
2,2103193
3,2103194
0,2103196
1,2103198
3,2103199
1,2103200
0,2103202
1,2103205
1,2103206
0,2103207
3,2103208
0,2103213
3,2103215
1,2103216
1,2103217
0,2103218
3,2103220
0,2103221
1,2103222
0,2103224
1,2103225
1,2103226
1,2103227
1,2103228
0,2103230
1,2103233
0,2103234
0,2103240
3,2103241
0,2103244
1,2103251
3,2103259
3,2103268
1,2103269
0,2103270
0,2103275
3,2103277
0,2103278
0,2103279
0,2103280
3,2103281
1,2103282
3,2103284
1,2103285
3,2103286
3,2103287
0,2103288
3,2103289
3,2103291
3,2103292
1,2103294
3,2103295
3,2103298
1,2103303
2,2103304
3,2103306
3,2103310
1,2103316
1,2103317
3,2103321
3,2103322
3,2103323
0,2103329
3,2103339
3,2103344
0,2103346
0,2103349
0,2103351
0,2103352
3,2103353
0,2103354
0,2103361
0,2103362
1,2103364
3,2103367
0,2103369
1,2103371
0,2103373
0,2103377
3,2103379
3,2103381
1,2103383
1,2103384
3,2103385
0,2103386
0,2103387
1,2103388
3,2103391
1,2103394
3,2103395
3,2103396
0,2103397
0,2103398
1,2103399
3,2103400
0,2103401
3,2103403
3,2103404
0,2103405
3,2103407
1,2103408
3,2103409
0,2103410
1,2103411
0,2103413
3,2103414
0,2103415
0,2103417
1,2103419
3,2103421
2,2103422
1,2103423
0,2103424
1,2103428
1,2103430
1,2103431
0,2103434
3,2103436
0,2103437
1,2103438
3,2103440
1,2103447
1,2103448
1,2103450
0,2103453
2,2103454
0,2103455
3,2103456
1,2103457
1,2103459
1,2103462
3,2103463
1,2103465
3,2103466
0,2103475
1,2103479
1,2103480
3,2103484
1,2103485
3,2103489
3,2103491
1,2103492
3,2103504
1,2103505
1,2103508
0,2103509
1,2103521
1,2103524
1,2103525
3,2103529
1,2103531
1,2103535
0,2103536
1,2103538
0,2103539
1,2103540
1,2103542
1,2103543
0,2103554
1,2103556
0,2103560
0,2103562
2,2103574
0,2103577
3,2103580
0,2103596
1,2103601
3,2103604
0,2103610
1,2103614
0,2103619
0,2103632
0,2103637
1,2103638
3,2103644
3,2103645
3,2103647
0,2103648
3,2103649
1,2103650
2,2103655
1,2103660
3,2103666
3,2103671
1,2103676
0,2103682
1,2103683
0,2103691
1,2103695
1,2103699
0,2103704
0,2103706
1,2103713
0,2103717
0,2103718
3,2103721
0,2103723
3,2103724
3,2103725
1,2103728
1,2103729
3,2103730
1,2103734
1,2103735
0,2103736
1,2103737
3,2103739
3,2103743
1,2103747
3,2103748
1,2103751
3,2103753
1,2103755
3,2103758
0,2103760
1,2103763
3,2103769
3,2103772
3,2103778
3,2103782
1,2103784
1,2103787
0,2103790
3,2103795
3,2103809
1,2103810
1,2103811
0,2103813
3,2103814
3,2103818
3,2103819
1,2103822
1,2103824
1,2103831
3,2103833
1,2103834
3,2103838
1,2103854
1,2103859
3,2103868
1,2103869
1,2103870
0,2103872
1,2103873
0,2103874
1,2103875
3,2103876
1,2103877
3,2103879
1,2103884
1,2103886
1,2103887
3,2103888
3,2103893
3,2103896
3,2103899
1,2103900
1,2103912
0,2103920
3,2103924
1,2103926
1,2103927
1,2103928
3,2103929
3,2103931
0,2103935
1,2103938
1,2103940
3,2103941
3,2103951
1,2103952
3,2103954
3,2103955
3,2103958
3,2103961
3,2103965
3,2103967
1,2103968
3,2103970
3,2103973
3,2103977
3,2103978
1,2103982
3,2103986
0,2103998
3,2103999
1,2104002
1,2104005
0,2104010
1,2104016
0,2104022
1,2104023
1,2104025
3,2104026
0,2104027
0,2104028
0,2104029
3,2104030
3,2104031
1,2104032
0,2104036
0,2104037
3,2104039
1,2104045
3,2104046
1,2104047
3,2104049
3,2104051
1,2104052
1,2104054
1,2104056
3,2104057
1,2104058
0,2104061
0,2104062
1,2104064
1,2104065
3,2104068
3,2104069
3,2104070
0,2104071
3,2104073
1,2104075
3,2104078
1,2104079
1,2104081
3,2104088
0,2104090
3,2104092
3,2104094
3,2104097
3,2104102
3,2104106
1,2104107
3,2104108
1,2104109
3,2104111
1,2104114
3,2104135
0,2104139
0,2104155
0,2104159
3,2104162
0,2104169
0,2104171
1,2104172
3,2104173
1,2104176
1,2104177
0,2104178
3,2104179
1,2104184
1,2104189
1,2104192
2,2104197
3,2104209
0,2104214
3,2104220
1,2104221
1,2104222
3,2104225
0,2104226
3,2104230
3,2104232
0,2104246
3,2104252
0,2104253
1,2104256
0,2104260
1,2104261
0,2104264
3,2104270
1,2104275
1,2104276
1,2104284
1,2104285
0,2104298
0,2104300
0,2104302
3,2104304
1,2104313
1,2104322
1,2104326
0,2104332
1,2104336
3,2104337
3,2104342
3,2104343
3,2104344
3,2104349
3,2104353
0,2104354
1,2104357
1,2104359
1,2104363
3,2104374
1,2104377
1,2104393
0,2104397
0,2104399
3,2104409
1,2104427
1,2104428
2,2104434
0,2104438
0,2104440
1,2104446
3,2104448
0,2104454
0,2104465
0,2104466
1,2104475
1,2104478
2,2104482
3,2104488
3,2104503
0,2104514
1,2104526
1,2104528
0,2104529
3,2104532
1,2104533
1,2104534
1,2104544
1,2104546
3,2104555
3,2104562
3,2104564
3,2104565
3,2104569
1,2104570
3,2104585
3,2104607
0,2104613
2,2104616
1,2104617
1,2104622
3,2104629
1,2104634
1,2104642
3,2104648
3,2104651
3,2104654
3,2104655
3,2104666
1,2104667
3,2104669
1,2104673
3,2104675
3,2104676
1,2104677
0,2104678
3,2104681
0,2104682
2,2104685
1,2104686
0,2104687
1,2104688
1,2104691
1,2104694
1,2104695
3,2104696
1,2104698
1,2104704
3,2104705
3,2104706
1,2104707
3,2104710
3,2104712
3,2104714
3,2104717
3,2104718
0,2104719
1,2104721
3,2104725
1,2104734
3,2104735
3,2104736
1,2104739
1,2104741
1,2104746
1,2104750
3,2104758
3,2104759
0,2104763
3,2104772
1,2104773
0,2104774
3,2104776
1,2104778
3,2104780
1,2104785
1,2104786
3,2104787
0,2104801
0,2104802
0,2104803
3,2104806
3,2104807
3,2104810
0,2104816
3,2104817
1,2104818
1,2104821
0,2104824
1,2104826
1,2104828
0,2104831
3,2104832
3,2104836
3,2104838
3,2104840
3,2104841
1,2104843
1,2104853
1,2104856
3,2104857
0,2104864
1,2104866
3,2104877
3,2104887
1,2104888
1,2104889
3,2104892
1,2104894
0,2104902
1,2104903
3,2104904
0,2104906
3,2104909
3,2104910
3,2104911
3,2104924
0,2104929
0,2104932
3,2104935
3,2104937
1,2104943
0,2104950
0,2104952
3,2104962
0,2104981
1,2104982
1,2104984
0,2105007
0,2105018
3,2105020
3,2105022
0,2105024
3,2105026
3,2105027
3,2105028
0,2105030
1,2105033
1,2105034
3,2105046
1,2105051
1,2105070
3,2105071
1,2105072
1,2105073
1,2105074
0,2105082
3,2105083
3,2105084
1,2105086
3,2105089
3,2105092
3,2105093
1,2105096
1,2105101
1,2105103
1,2105104
3,2105106
1,2105107
3,2105112
3,2105117
3,2105118
3,2105120
3,2105122
3,2105125
1,2105127
0,2105128
2,2105131
3,2105133
3,2105134
3,2105135
1,2105139
1,2105145
0,2105148
1,2105151
3,2105152
3,2105153
0,2105157
0,2105159
0,2105160
0,2105165
3,2105169
1,2105170
0,2105171
1,2105172
3,2105173
3,2105174
3,2105176
3,2105177
1,2105179
0,2105180
1,2105183
3,2105184
1,2105185
3,2105187
0,2105188
1,2105192
3,2105196
3,2105199
0,2105202
3,2105208
1,2105209
0,2105210
1,2105212
3,2105214
3,2105217
1,2105219
3,2105220
1,2105223
3,2105224
1,2105230
3,2105232
1,2105237
3,2105241
0,2105243
1,2105244
1,2105246
1,2105252
1,2105256
1,2105258
1,2105259
0,2105260
1,2105262
1,2105263
1,2105265
1,2105270
0,2105284
1,2105287
1,2105288
0,2105289
3,2105303
0,2105306
3,2105307
1,2105309
0,2105317
1,2105319
1,2105320
0,2105324
1,2105326
0,2105327
3,2105332
3,2105334
1,2105335
3,2105336
1,2105341
1,2105342
1,2105343
1,2105347
3,2105349
1,2105364
0,2105368
1,2105369
3,2105370
1,2105371
1,2105375
3,2105378
1,2105379
3,2105391
1,2105392
3,2105394
1,2105399
3,2105400
3,2105402
1,2105403
1,2105405
1,2105406
1,2105411
3,2105412
3,2105415
3,2105416
1,2105429
1,2105430
2,2105432
3,2105433
3,2105434
1,2105436
3,2105440
0,2105441
1,2105442
0,2105443
1,2105445
0,2105446
3,2105450
3,2105451
3,2105454
1,2105455
1,2105456
3,2105458
3,2105459
0,2105460
1,2105461
3,2105465
1,2105466
1,2105474
1,2105475
0,2105478
0,2105479
0,2105485
0,2105488
3,2105489
1,2105495
1,2105498
1,2105499
0,2105505
2,2105512
0,2105513
1,2105515
3,2105516
0,2105517
2,2105519
3,2105520
3,2105521
3,2105525
1,2105526
0,2105527
1,2105529
0,2105534
3,2105535
1,2105536
1,2105537
1,2105538
3,2105541
3,2105542
0,2105545
3,2105547
3,2105555
0,2105556
1,2105559
0,2105562
3,2105563
0,2105566
1,2105568
1,2105574
1,2105576
3,2105580
1,2105582
0,2105593
3,2105595
1,2105596
1,2105597
1,2105599
1,2105604
3,2105610
3,2105614
3,2105616
1,2105618
0,2105622
2,2105624
3,2105627
3,2105630
0,2105633
0,2105636
2,2105639
0,2105642
0,2105643
3,2105644
3,2105645
0,2105646
3,2105647
1,2105648
1,2105649
1,2105650
3,2105652
0,2105653
3,2105655
3,2105656
1,2105658
3,2105659
0,2105668
3,2105670
0,2105671
3,2105673
3,2105675
3,2105677
1,2105678
2,2105681
1,2105693
1,2105700
3,2105701
1,2105702
3,2105704
3,2105709
1,2105717
3,2105718
1,2105720
1,2105724
3,2105725
1,2105727
3,2105728
1,2105737
1,2105738
3,2105742
2,2105748
1,2105749
0,2105754
0,2105759
1,2105760
1,2105765
0,2105766
3,2105769
3,2105770
3,2105773
3,2105774
3,2105777
1,2105778
3,2105779
0,2105780
3,2105781
3,2105784
0,2105785
3,2105788
0,2105789
1,2105791
3,2105793
0,2105797
1,2105803
3,2105804
3,2105805
0,2105806
3,2105807
3,2105810
1,2105811
3,2105814
1,2105819
3,2105827
3,2105832
1,2105835
3,2105836
1,2105838
3,2105840
0,2105841
1,2105842
3,2105848
3,2105849
1,2105850
1,2105851
1,2105854
0,2105856
0,2105857
3,2105858
0,2105859
3,2105860
3,2105869
1,2105874
0,2105877
0,2105878
0,2105879
3,2105880
0,2105883
0,2105885
0,2105887
0,2105888
0,2105891
1,2105892
3,2105895
1,2105896
1,2105899
0,2105900
1,2105901
1,2105902
1,2105905
1,2105906
0,2105907
0,2105908
0,2105909
3,2105910
3,2105912
0,2105915
1,2105917
1,2105918
1,2105920
0,2105921
1,2105925
3,2105930
3,2105933
0,2105934
2,2105935
1,2105936
3,2105937
0,2105938
1,2105940
3,2105942
1,2105943
2,2105944
2,2105950
0,2105955
3,2105957
0,2105958
0,2105962
1,2105966
0,2105967
1,2105973
3,2105974
3,2105976
1,2105979
1,2105993
0,2105995
0,2105996
0,2105997
0,2106003
0,2106006
1,2106007
1,2106011
1,2106012
1,2106014
3,2106017
1,2106018
1,2106022
1,2106023
3,2106024
1,2106025
3,2106026
3,2106027
3,2106028
1,2106029
0,2106032
0,2106034
0,2106036
0,2106037
1,2106038
3,2106039
3,2106041
3,2106042
0,2106045
3,2106046
3,2106047
3,2106048
0,2106053
1,2106057
3,2106059
0,2106062
0,2106067
1,2106070
3,2106074
3,2106075
3,2106077
3,2106080
1,2106084
1,2106085
0,2106090
3,2106092
1,2106093
0,2106095
3,2106102
3,2106103
1,2106106
3,2106108
0,2106113
0,2106126
3,2106129
3,2106131
1,2106140
0,2106143
3,2106146
3,2106150
3,2106158
1,2106159
1,2106162
3,2106163
1,2106168
3,2106172
1,2106174
3,2106175
1,2106177
3,2106181
2,2106183
1,2106188
3,2106196
0,2106197
0,2106199
0,2106205
1,2106206
0,2106212
1,2106215
0,2106217
1,2106218
3,2106220
1,2106224
1,2106255
3,2106261
0,2106263
3,2106264
0,2106266
1,2106271
0,2106274
3,2106275
1,2106276
3,2106277
0,2106278
0,2106284
3,2106285
1,2106286
1,2106287
3,2106288
1,2106292
3,2106293
3,2106294
3,2106296
0,2106298
1,2106299
2,2106301
1,2106302
3,2106303
3,2106313
3,2106319
2,2106321
3,2106323
3,2106324
1,2106326
1,2106328
1,2106329
1,2106330
1,2106331
0,2106334
3,2106343
0,2106350
1,2106351
3,2106357
1,2106361
0,2106367
1,2106368
3,2106373
3,2106384
3,2106385
3,2106387
1,2106388
1,2106392
3,2106393
3,2106396
1,2106397
0,2106402
3,2106404
1,2106405
3,2106409
0,2106429
0,2106430
2,2106431
0,2106433
1,2106435
0,2106438
0,2106440
0,2106441
3,2106446
3,2106452
1,2106455
3,2106458
3,2106461
3,2106465
3,2106467
3,2106469
0,2106492
3,2106496
3,2106497
1,2106503
0,2106507
0,2106516
3,2106527
3,2106534
3,2106540
0,2106541
1,2106542
3,2106543
1,2106544
1,2106549
1,2106551
3,2106552
1,2106554
1,2106561
1,2106568
0,2106569
0,2106570
0,2106572
0,2106573
0,2106574
2,2106578
1,2106580
3,2106583
2,2106588
3,2106592
1,2106596
3,2106597
3,2106605
1,2106612
1,2106622
3,2106623
1,2106624
1,2106625
1,2106639
0,2106640
3,2106644
1,2106654
3,2106663
1,2106679
1,2106680
0,2106683
1,2106691
3,2106694
1,2106697
1,2106699
0,2106711
1,2106741
1,2106743
3,2106751
3,2106753
1,2106756
1,2106757
3,2106759
3,2106760
1,2106764
1,2106765
1,2106769
1,2106777
1,2106782
1,2106783
3,2106790
0,2106791
0,2106792
0,2106793
1,2106796
3,2106801
3,2106802
3,2106804
1,2106805
3,2106806
3,2106807
3,2106808
0,2106809
0,2106812
0,2106823
1,2106828
3,2106832
3,2106838
3,2106839
1,2106846
3,2106847
1,2106850
1,2106855
1,2106862
3,2106868
3,2106884
1,2106888
0,2106890
1,2106891
3,2106893
1,2106894
0,2106896
1,2106908
0,2106913
3,2106915
1,2106919
1,2106922
1,2106926
3,2106937
3,2106940
3,2106950
3,2106951
1,2106953
1,2106960
1,2106963
1,2106966
1,2106967
2,2106971
3,2106972
1,2106980
3,2106982
3,2106984
1,2106985
1,2106989
1,2106997
3,2106998
3,2106999
3,2107004
1,2107011
0,2107014
3,2107015
0,2107016
0,2107017
0,2107018
3,2107019
1,2107020
1,2107027
3,2107034
0,2107044
3,2107045
1,2107048
3,2107052
3,2107057
0,2107065
2,2107068
1,2107072
1,2107076
3,2107077
1,2107078
0,2107079
1,2107080
1,2107081
0,2107082
3,2107083
1,2107086
3,2107087
1,2107088
1,2107090
3,2107091
3,2107092
3,2107095
3,2107098
3,2107099
1,2107102
0,2107107
3,2107108
1,2107111
1,2107115
3,2107116
2,2107118
1,2107119
3,2107121
1,2107122
3,2107123
3,2107127
1,2107129
3,2107130
2,2107131
3,2107133
3,2107134
3,2107135
1,2107136
3,2107139
3,2107150
1,2107160
3,2107163
3,2107175
3,2107182
1,2107189
1,2107191
1,2107200
1,2107203
0,2107205
1,2107209
1,2107211
0,2107215
3,2107217
3,2107218
0,2107224
1,2107227
3,2107236
1,2107243
1,2107245
3,2107260
1,2107277
3,2107302
3,2107306
3,2107308
3,2107311
3,2107313
3,2107314
3,2107316
